Date,Close,Adj Close,Volume,DGS10,VIXCLS,Close_outlier,Adj Close_outlier,Volume_outlier,DGS10_outlier,VIXCLS_outlier,Dividend_Growth,Daily_Return,Rolling_Volatility_5D,Rolling_Volatility_20D,Rolling_Volatility_60D,Price_Momentum_20D,Volume_Change,VIX_JPM_Correlation_20D,Interest_Rate_Momentum_20D,Sentiment_Score,VIX_Change_20D,Treasury_Yield_Change_20D
2019-08-14,104.8,86.88,19491800.0,1.59,22.1,0,0,0,0,0,0.3306451612903225,-0.04148278905560465,0.024607539259175668,0.016288730481017824,0.01290106379261244,-0.08063492063492073,0.6076109099606588,-0.6030246674085675,-0.47,0.8239053576285015,0.5819613457408734,-0.47
2019-08-15,105.2,87.21,13365600.0,1.52,21.18,0,0,0,0,0,0.3306451612903225,0.003798342541436517,0.02217162530144009,0.016226861604853877,0.01290346814902751,-0.08257942352198622,-0.3142962681743092,-0.5349381719756419,-0.52,0.8364155561599129,0.565410199556541,-0.52
2019-08-16,107.72,89.3,11830600.0,1.55,18.47,0,0,0,0,0,0.3306451612903225,0.023965141612200425,0.026627575162914766,0.01732770404120321,0.013254799074021177,-0.05121121971950704,-0.11484707009038131,-0.4841502992916344,-0.4999999999999998,0.873266249660049,0.27820069204152253,-0.4999999999999998
2019-08-19,108.69,90.1,8265400.0,1.6,16.88,0,0,0,0,0,0.3306451612903225,0.008958566629339249,0.02550951701405828,0.017403833122715408,0.01305956439030527,-0.04887575213765449,-0.30135411559853265,-0.46998843258617456,-0.44999999999999973,0.8948871362523797,0.24759793052475976,-0.44999999999999973
2019-08-20,107.31,88.96,8374000.0,1.55,17.5,0,0,0,0,0,0.3306451612903225,-0.01265260821309655,0.02494632583100539,0.016839836411554943,0.013101166990164765,-0.07775243624300232,0.013139110024923184,-0.4190905233953299,-0.53,0.8864563502855589,0.387787470261697,-0.53
2019-08-21,107.61,89.21,8189300.0,1.59,15.8,0,0,0,0,0,0.3306451612903225,0.002810251798561092,0.013157637995708947,0.016811451239601403,0.013030842679340385,-0.07888487351574602,-0.02205636493909724,-0.41638077052699096,-0.45999999999999974,0.9095730214849062,0.3090306545153272,-0.45999999999999974
2019-08-22,108.72,90.13,9343400.0,1.62,16.68,0,0,0,0,0,0.3306451612903225,0.010312745207936347,0.013284290615973575,0.017048065116324722,0.01309186161985058,-0.060362802335279464,0.1409277960265225,-0.483359029825719,-0.45999999999999996,0.8976067446287734,0.30926216640502346,-0.45999999999999996
2019-08-23,106.02,87.89,14762300.0,1.52,19.87,0,0,0,0,0,0.3306451612903225,-0.024852990125374452,0.015204321658757963,0.01762542928726846,0.013417001792110318,-0.08780487804878045,0.5799708885416444,-0.5050046568645602,-0.56,0.8542289910252924,0.634046052631579,-0.56
2019-08-26,106.87,88.59,8209500.0,1.54,19.32,0,0,0,0,0,0.3306451612903225,0.007964501080896635,0.015012763869104266,0.017842120579310897,0.013385160559034796,-0.0775718450645565,-0.4438874701096712,-0.540213580417823,-0.52,0.8617079140603753,0.5058456742010913,-0.52
2019-08-27,105.74,87.66,14331800.0,1.49,20.31,0,0,0,0,0,0.3306451612903225,-0.010497798848628559,0.014704337045730393,0.01789802199816545,0.013445075344069704,-0.08515967438948024,0.7457579633351605,-0.5950039575888728,-0.5700000000000001,0.8482458525972261,0.45695839311334296,-0.5700000000000001
2019-08-28,106.8,88.54,10585500.0,1.47,19.35,0,0,0,0,0,0.3306451612903225,0.010038786219484397,0.01572053242644674,0.018105205942290394,0.01289700059268941,-0.07924292845257896,-0.2613977309200519,-0.5769988832749448,-0.55,0.8612999728039162,0.20037220843672454,-0.55
2019-08-29,109.22,90.54,10002200.0,1.5,17.88,0,0,0,0,0,0.3306451612903225,0.0225886604924328,0.01868715493832552,0.01822971749332749,0.013222250189951358,-0.03300224287087461,-0.05510367956166451,-0.6492915592381475,-0.3999999999999999,0.8812890943704107,0.0005595970900951208,-0.3999999999999999
2019-08-30,109.86,91.07,10170300.0,1.5,18.98,0,0,0,0,0,0.3306451612903225,0.005853766291141982,0.011837207520936161,0.018302568098533967,0.0132406283953376,-0.027237769707327608,0.016806302613425084,-0.6530424428141673,-0.3600000000000001,0.8663312483002448,0.07779670641680858,-0.3600000000000001
2019-09-03,108.56,90.0,9868800.0,1.47,19.66,0,0,0,0,0,0.3306451612903225,-0.011749203909080852,0.01449852620182133,0.017232691398147752,0.013253104468315572,-0.009137950016514296,-0.029645143211114666,-0.5885046277900511,-0.28,0.8570845798205058,-0.20048800325335503,-0.28
2019-09-04,109.87,91.08,6929200.0,1.47,17.33,0,0,0,0,0,0.3306451612903225,0.01200000000000001,0.012522993633714057,0.01735884690670983,0.013270473785283203,-0.005133806663025653,-0.297868028534371,-0.6350234421100243,-0.26,0.8887680174054936,-0.1408031730292515,-0.26
2019-09-05,112.37,93.15,13224700.0,1.57,16.27,0,0,0,0,0,0.3306451612903225,0.022727272727272707,0.014267738145589499,0.01729085636227502,0.013583137396350477,0.040084859312192966,0.9085464411476072,-0.6658316184186517,-0.1399999999999999,0.9031819418003808,-0.1652129297075423,-0.1399999999999999
2019-09-06,112.61,93.35,7836600.0,1.55,15.0,0,0,0,0,0,0.3306451612903225,0.0021470746108425143,0.012703450887481933,0.016939700288341502,0.013473588571969968,0.02503568683430335,-0.40742701157682215,-0.5931917400059704,-0.16999999999999993,0.9204514549904814,-0.11295091661738621,-0.16999999999999993
2019-09-09,115.4,95.67,13985100.0,1.63,15.27,0,0,0,0,0,0.3306451612903225,0.024852704874129605,0.01517631808821964,0.017716411726424967,0.013828418111766789,0.051665384192590924,0.78458770385116,-0.637470990423729,-0.1100000000000001,0.9167799836823497,-0.1502504173622704,-0.1100000000000001
2019-09-10,116.87,96.88,14333100.0,1.72,15.2,0,0,0,0,0,0.3306451612903225,0.012647642939270343,0.009171145112635273,0.017103000792524282,0.013907805846866014,0.08524700347261116,0.02488362614496853,-0.6028279170186491,0.07000000000000006,0.9177318466140876,-0.2792792792792793,0.07000000000000006
2019-09-11,117.19,97.15,9919200.0,1.75,14.61,0,0,0,0,0,0.3306451612903225,0.0027869529314616948,0.010692493826844804,0.01690309233897566,0.013881424202045996,0.0718225948808473,-0.30795152479226406,-0.5590445498357071,0.07000000000000006,0.9257546913244493,-0.16609589041095896,0.07000000000000006
2019-09-12,117.91,97.75,12283500.0,1.79,14.22,0,0,0,0,0,0.3306451612903225,0.006176016469377155,0.009427963569337219,0.01315525049457924,0.013804051891809246,0.1251151012891345,0.2383559157996613,-0.36767486380949627,0.19999999999999996,0.9310579276584172,-0.35656108597285074,0.19999999999999996
2019-09-13,120.23,99.67,16257200.0,1.9,13.74,0,0,0,0,0,0.3306451612903225,0.0196419437340154,0.009156349520891656,0.013488889739459732,0.013958731474344092,0.14287352367847728,0.32349900272723575,-0.43420331527180006,0.3799999999999999,0.9375849877617624,-0.35127478753541075,0.3799999999999999
2019-09-16,119.16,98.78,11993900.0,1.84,14.67,0,0,0,0,0,0.3306451612903225,-0.008929467241898248,0.010752419292124882,0.013287907313647842,0.014025567012287984,0.10615901455767074,-0.26224073026105355,-0.41476852963071603,0.29000000000000004,0.9249388088115311,-0.20573903627504053,0.29000000000000004
2019-09-17,118.57,98.29,10735400.0,1.81,14.44,0,0,0,0,0,0.3306451612903225,-0.004960518323547269,0.011099015139982252,0.013441075402766399,0.014009821656458567,0.09089900110987803,-0.10492833857210748,-0.35387263279318776,0.20999999999999996,0.928066358444384,-0.14454976303317535,0.20999999999999996
2019-09-18,119.76,99.28,10665600.0,1.8,13.95,0,0,0,0,0,0.3306451612903225,0.010072235222301273,0.011542739448859182,0.012867934992287592,0.014004271394845696,0.11600719424460437,-0.00650185368034728,-0.3562211291163261,0.25,0.9347293989665488,-0.20285714285714285,0.25
2019-09-19,119.38,98.96,9382600.0,1.79,14.05,0,0,0,0,0,0.3306451612903225,-0.0032232070910557242,0.01193974555939301,0.013006303198679873,0.01395756372957863,0.10929268019280358,-0.12029327932793277,-0.3077269225515196,0.19999999999999996,0.9333695947783519,-0.11075949367088611,0.19999999999999996
2019-09-20,118.9,98.57,21862800.0,1.74,15.32,0,0,0,0,0,0.3306451612903225,-0.00394098625707362,0.007204024375624423,0.01310614569830009,0.013963039169914933,0.09364251636525012,1.3301430307164326,-0.2869237040173154,0.11999999999999988,0.9161000815882513,-0.08153477218225413,0.11999999999999988
2019-09-23,118.88,98.55,9135100.0,1.72,14.91,0,0,0,0,0,0.3306451612903225,-0.00020290149132595747,0.006144121664770158,0.01121670863159477,0.01396384628562101,0.12128797360336785,-0.5821623945697715,-0.1133829595629234,0.19999999999999996,0.9216752787598586,-0.24962254655259186,0.19999999999999996
2019-09-24,117.33,97.27,11696500.0,1.64,17.05,0,0,0,0,0,0.3306451612903225,-0.01298833079655004,0.008290950848402968,0.011957882395012049,0.01367911996183853,0.0979794559205327,0.28039101925539955,-0.16329514744525,0.09999999999999987,0.8925754691324449,-0.11749482401656308,0.09999999999999987
2019-09-25,118.0,97.82,9389400.0,1.73,15.96,0,0,0,0,0,0.3306451612903225,0.005654364141050694,0.006771372359979559,0.01140646242471351,0.013535222900187995,0.11590234998859228,-0.1972470397127346,-0.026848904933902223,0.24,0.9073973347837911,-0.2141802067946823,0.24
2019-09-26,117.03,97.02,9899200.0,1.7,16.07,0,0,0,0,0,0.3306451612903225,-0.008178286648947042,0.007173784020799387,0.011752077345011724,0.013585004975256844,0.09577592048791495,0.05429526913327787,-0.08470626407579278,0.22999999999999998,0.9059015501767745,-0.16950904392764865,0.22999999999999998
2019-09-27,117.72,97.59,10207800.0,1.69,17.22,0,0,0,0,0,0.3306451612903225,0.00587507730364889,0.008407514801672815,0.01097799866270536,0.013598051495511429,0.0778661365142479,0.031174236301923397,-0.2018773682728729,0.18999999999999995,0.8902638020125102,-0.03691275167785235,0.18999999999999995
2019-09-30,117.69,97.56,9755000.0,1.68,16.24,0,0,0,0,0,0.3306451612903225,-0.00030740854595756595,0.008402157821194243,0.011004135581981597,0.01358232204509921,0.07126386296255638,-0.04435823585885301,-0.2591264036235752,0.17999999999999994,0.9035898830568398,-0.14436248682824038,0.17999999999999994
2019-10-01,115.55,95.79,11250300.0,1.65,18.56,0,0,0,0,0,0.3306451612903225,-0.01814268142681419,0.010210638573919201,0.011549930890391398,0.013777339411632004,0.06433333333333335,0.15328549461814456,-0.28490331205829605,0.17999999999999994,0.8720424258906717,-0.055951169888097785,0.17999999999999994
2019-10-02,113.25,93.88,12548700.0,1.6,20.56,0,0,0,0,0,0.3306451612903225,-0.01993945088213811,0.011147354090938859,0.012440745219626438,0.014016998829074812,0.03074220465524813,0.11541025572651398,-0.5252646367365581,0.13000000000000012,0.8448463421267338,0.18638199653779575,0.13000000000000012
2019-10-03,112.19,93.75,12735200.0,1.54,19.12,0,0,0,0,0,0.3306451612903225,-0.0013847464848742996,0.011548115201047036,0.01141003479999135,0.014012607475286652,0.006441223832528209,0.014862097269039864,-0.5702464439574598,-0.030000000000000027,0.864427522436769,0.1751690227412417,-0.030000000000000027
2019-10-04,114.62,95.78,9453100.0,1.52,17.04,0,0,0,0,0,0.3306451612903225,0.021653333333333302,0.016822185227410472,0.01236269250348944,0.014235555310410986,0.02603106588109272,-0.2577187637414411,-0.46505725644678503,-0.030000000000000027,0.8927114495512646,0.1359999999999999,-0.030000000000000027
2019-10-07,114.37,95.57,6771600.0,1.56,17.86,0,0,0,0,0,0.3306451612903225,-0.0021925245353936473,0.016750235480509818,0.011068985072882434,0.014176141675853349,-0.001045259747047278,-0.28366356010197713,-0.4787741373764934,-0.06999999999999984,0.8815610552080501,0.16961362148002612,-0.06999999999999984
2019-10-08,111.82,93.44,10806300.0,1.54,20.28,0,0,0,0,0,0.3306451612903225,-0.02228732865962113,0.017700613145038367,0.01170711580999595,0.014383672192826482,-0.035507844756399676,0.5958266879319511,-0.5674307421911491,-0.17999999999999994,0.848653793853685,0.3342105263157895,-0.17999999999999994
2019-10-09,112.63,94.12,7273700.0,1.59,18.64,0,0,0,0,0,0.3306451612903225,0.007277397260273988,0.01599528703259119,0.011840818432595523,0.014347009259967096,-0.031188883170355175,-0.3269018998176989,-0.4970023125125791,-0.15999999999999992,0.8709545825401142,0.2758384668035594,-0.15999999999999992
2019-10-10,114.21,95.44,10994100.0,1.67,17.57,0,0,0,0,0,0.3306451612903225,0.014024649383765242,0.016968951870320267,0.012232753960156353,0.014405025543622545,-0.023631713554987277,0.5114865886687656,-0.4262683508544526,-0.1200000000000001,0.885504487353821,0.23558368495077353,-0.1200000000000001
2019-10-11,116.14,97.05,15076500.0,1.76,15.58,0,0,0,0,0,0.3306451612903225,0.016869237217099764,0.015797654836963854,0.011998493793732239,0.014546468000704622,-0.026286746262666805,0.37132643872622584,-0.36425278247271925,-0.1399999999999999,0.9125645906989394,0.13391557496360984,-0.1399999999999999
2019-10-14,116.45,97.31,8779000.0,1.76,14.57,0,0,0,0,0,0.3306451612903225,0.0026790314270994653,0.015566051194528155,0.011888363233899678,0.014485432737262733,-0.014881554970641808,-0.4177030477896063,-0.4212122343359088,-0.08000000000000007,0.926298612999728,-0.0068166325835037345,-0.08000000000000007
2019-10-15,119.96,100.24,23379000.0,1.77,13.54,0,0,0,0,0,0.3306451612903225,0.030109957866611747,0.010499251930286562,0.01367610891184296,0.014959820092748386,0.019839251195441943,1.6630595739833693,-0.5555831950296226,-0.040000000000000036,0.9403045961381561,-0.062326869806094254,-0.040000000000000036
2019-10-16,119.68,100.01,11087700.0,1.75,13.68,0,0,0,0,0,0.3306451612903225,-0.002294493216280835,0.012714231399194404,0.013526484437936876,0.014793483966194941,0.007352941176470562,-0.5257410496599513,-0.49098978531713167,-0.050000000000000044,0.9384008702746804,-0.019354838709677358,-0.050000000000000044
2019-10-17,120.35,100.57,10818500.0,1.76,13.79,0,0,0,0,0,0.3306451612903225,0.00559944005599422,0.012980339153812566,0.013544135681902573,0.014800788815699937,0.01626919967663709,-0.024279156182075656,-0.5316746818644529,-0.030000000000000027,0.9369050856676638,-0.01850533807829191,-0.030000000000000027
2019-10-18,120.56,100.74,10417400.0,1.76,14.25,0,0,0,0,0,0.3306451612903225,0.001690364919956222,0.012920253988610951,0.013496779789887127,0.014738757366842216,0.022014811808866774,-0.03707538013587841,-0.5360910308316573,0.020000000000000018,0.9306499864019582,-0.06984334203655351,0.020000000000000018
2019-10-21,123.55,103.24,12714600.0,1.8,14.0,0,0,0,0,0,0.3306451612903225,0.02481635894381573,0.014524261439757899,0.014485525481314241,0.015052386274269216,0.04759005580923392,0.22051567569643105,-0.5937341119291594,0.08000000000000007,0.9340494968724504,-0.06103286384976525,0.08000000000000007
2019-10-22,124.79,104.28,12549100.0,1.78,14.46,0,0,0,0,0,0.3306451612903225,0.010073614877954329,0.010471842583541547,0.014106807012067157,0.01508309048910658,0.07206744114320962,-0.013016532175609163,-0.6068478954533424,0.14000000000000012,0.9277943976067446,-0.15190615835777121,0.14000000000000012
2019-10-23,125.12,104.55,8828300.0,1.77,14.01,0,0,0,0,0,0.3306451612903225,0.0025891829689297374,0.00945241148272195,0.014099730844151968,0.015075539997794967,0.06879983643426701,-0.2964993505510355,-0.5851300012148976,0.040000000000000036,0.9339135164536306,-0.12218045112781961,0.040000000000000036
2019-10-24,125.03,104.48,8020500.0,1.77,13.71,0,0,0,0,0,0.3306451612903225,-0.0006695361071257233,0.010378934076426127,0.01387260195504266,0.015075975932230784,0.07689136260564844,-0.09150119502055887,-0.5625283396102758,0.07000000000000006,0.9379929290182214,-0.14685749844430607,0.07000000000000006
2019-10-25,126.03,105.31,9055700.0,1.8,12.65,0,0,0,0,0,0.3306451612903225,0.007944104134762542,0.009836299462499334,0.013896569165941177,0.014647633468107542,0.07910646582641667,0.1290692600211958,-0.5601004862012015,0.1100000000000001,0.9524068534131085,-0.2653890824622531,0.1100000000000001
2019-10-28,126.51,105.72,9522200.0,1.85,13.11,0,0,0,0,0,0.3306451612903225,0.003893267495964192,0.004281248903242827,0.013861244634225575,0.014646674474478295,0.08364083640836406,0.05151451571938126,-0.5412514810451203,0.17000000000000015,0.9461517541474028,-0.19273399014778325,0.17000000000000015
2019-10-29,126.43,105.65,9797300.0,1.84,13.2,0,0,0,0,0,0.3306451612903225,-0.0006621263715473891,0.0035903217385174708,0.012901795004351058,0.014040375068590249,0.10293350036538262,0.028890382474638265,-0.461542819948456,0.19000000000000017,0.9449279303780256,-0.2887931034482758,0.19000000000000017
2019-10-30,125.73,105.06,8513700.0,1.78,12.33,0,0,0,0,0,0.3306451612903225,-0.0055844770468528315,0.0051355547662813765,0.011793672454998167,0.014062142532392487,0.11908819769919043,-0.13101568799567231,-0.2349350932308182,0.17999999999999994,0.9567582268153386,-0.40029182879377423,0.17999999999999994
2019-10-31,124.92,104.39,11589100.0,1.69,13.22,0,0,0,0,0,0.3306451612903225,-0.006377308204835397,0.006132647234785847,0.012002668985485557,0.01375178963529572,0.11349333333333345,0.36122954767022564,-0.14768951285674484,0.1499999999999999,0.9446559695403862,-0.3085774058577406,0.1499999999999999
2019-11-01,127.8,106.79,11682600.0,1.73,12.3,0,0,0,0,0,0.3306451612903225,0.022990707922214915,0.011993280971347475,0.012100969599917069,0.013881323239064066,0.11495092921277927,0.008067925895884898,-0.3024394491650288,0.20999999999999996,0.9571661680717977,-0.278169014084507,0.20999999999999996
2019-11-04,128.82,107.65,9159900.0,1.79,12.83,0,0,0,0,0,0.3306451612903225,0.00805318850079595,0.01222561023985453,0.011973280334563116,0.013888572272217483,0.1263994977503402,-0.2159365209799189,-0.2728639124376987,0.22999999999999998,0.9499592058743541,-0.28163493840985443,0.22999999999999998
2019-11-05,129.1,107.88,13747600.0,1.86,13.1,0,0,0,0,0,0.3306451612903225,0.0021365536460751233,0.012039533356573437,0.010018300690530207,0.01359697508735978,0.15453767123287676,0.500846079105667,0.16040577447063262,0.32000000000000006,0.9462877345662225,-0.354043392504931,0.32000000000000006
2019-11-06,129.3,108.05,11231100.0,1.81,12.62,0,0,0,0,0,0.3306451612903225,0.001575824990730501,0.010955266880206,0.01009851855172781,0.013505273533868867,0.14800254993625162,-0.18305013238674384,0.2364829926402575,0.21999999999999997,0.9528147946695676,-0.32296137339055797,0.21999999999999997
2019-11-07,130.0,108.63,13528900.0,1.92,12.73,0,0,0,0,0,0.3306451612903225,0.005367885238315662,0.00876497469596465,0.009964999250875685,0.01217760789212789,0.13820201173512148,0.2045926044643891,0.17499439366073846,0.25,0.951319010062551,-0.2754695503699488,0.25
